2024-09-14 09:05:00,59974.9,59992.6,59920,59958.1,305.6209999999999,164.94800000000018,2523,1320
2024-09-14 09:10:00,59958.2,60006,59935,59991.4,365.7560000000001,254.32800000000006,2132,1393
2024-09-14 09:15:00,59991.4,59997.7,59951,59956.9,237.02499999999998,106.98100000000018,1781,834
2024-09-14 09:20:00,59957,59986.3,59922.1,59950.4,216.71800000000005,91.21800000000012,1781,955
2024-09-14 09:25:00,59950.4,59972.3,59950,59956.1,147.05300000000014,85.11699999999996,1393,811
2024-09-14 09:30:00,59956.1,59959.2,59922.8,59929.9,172.8559999999999,75.37499999999996,1372,581
2024-09-14 09:35:00,59929.8,59937,59866,59890.9,383.8069999999998,111.92600000000002,2179,934
2024-09-14 09:40:00,59890.9,60000,59867.7,59994.6,614.09,444.85199999999975,3365,2222
2024-09-14 09:45:00,59994.7,60067.9,59978.8,60048,812.1319999999996,536.935,3575,2223
2024-09-14 09:50:00,60048,60055.8,60045,60045.1,220.04599999999996,102.50399999999996,1543,755
2024-09-14 09:55:00,60045,60045.1,59999.9,60017.2,256.4519999999999,116.25,1789,715
2024-09-14 10:00:00,60017.3,60017.3,59979.5,59982.8,300.18399999999986,112.045,1987,785
2024-09-14 10:05:00,59982.8,59984.9,59966,59966,188.77499999999975,74.25599999999997,1472,563
2024-09-14 10:10:00,59966.1,60023,59963.2,60023,210.24,147.10200000000015,1670,1005
2024-09-14 10:15:00,60023,60037.6,60000,60001,169.59300000000005,103.61800000000002,1566,793
2024-09-14 10:20:00,60001,60060.1,60001,60031.8,232.74099999999996,146.947,1655,996
2024-09-14 10:25:00,60031.7,60076.5,60017.4,60073.6,478.4489999999997,342.83199999999994,2141,1307
2024-09-14 10:30:00,60073.5,60102.3,60053.6,60100,560.8940000000001,350.642,2425,1393
2024-09-14 10:35:00,60099.9,60161,60099.9,60115.8,615.6879999999989,368.13899999999967,3094,1846
2024-09-14 10:40:00,60115.8,60122.6,60091.8,60114.2,231.28400000000002,96.94500000000001,1781,809
2024-09-14 10:45:00,60114.2,60148.8,60085.3,60140.9,274.69500000000005,154.58100000000005,1941,1008
2024-09-14 10:50:00,60140.9,60141,60100.7,60100.7,260.4389999999999,108.3790000000001,1572,610
2024-09-14 10:55:00,60100.7,60129.9,60100.7,60110.4,175.532,99.25600000000003,1399,615
2024-09-14 11:00:00,60110.3,60130,60045.6,60053.5,390.1880000000001,153.64100000000005,2311,811
2024-09-14 11:05:00,60053.5,60080.1,60042.2,60050,208.31099999999986,98.33600000000006,1474,638
2024-09-14 11:10:00,60050,60059.9,59994,60008.7,527.661,188.96200000000002,1940,680
2024-09-14 11:15:00,60008.6,60032,60008.6,60017.3,140.65699999999993,74.90500000000007,1488,902
2024-09-14 11:20:00,60017.3,60017.3,59994.1,59998.4,256.6399999999998,115.17300000000003,1457,698
2024-09-14 11:25:00,59998.5,59998.5,59963,59964.1,314.6019999999997,70.868,1608,575
2024-09-14 11:30:00,59964.1,60008.1,59954,59991.9,406.78200000000004,286.73700000000014,1895,1150
2024-09-14 11:35:00,59992,60027.9,59960,59960,221.58999999999997,100.08599999999998,1722,789
2024-09-14 11:40:00,59960.1,59984.3,59960,59977.3,150.55699999999987,83.51500000000003,1335,715
