2024-09-14 20:30:00,1223662496,1224321773,1222737102,1222749204
2024-09-14 20:35:00,1222771763,1224101231,1222516922,1223737965
2024-09-14 20:40:00,1223932771,1224506210,1223932771,1224048582
2024-09-14 20:45:00,1224048420,1224048420,1223798868,1224000643
2024-09-14 20:50:00,1223983409,1224415454,1223390714,1224294637
2024-09-14 20:55:00,1224297637,1224317608,1223852596,1223881344
2024-09-14 21:00:00,1223923545,1224544039,1223923545,1224418073
2024-09-14 21:05:00,1224382110,1224555373,1218941518,1220234909
2024-09-14 21:10:00,1220251090,1222677706,1220251090,1222474025
2024-09-14 21:15:00,1222464013,1224639814,1222464013,1224394730
2024-09-14 21:20:00,1224405460,1224476603,1224203297,1224373791
2024-09-14 21:25:00,1224373032,1225395431,1224356628,1225370481
2024-09-14 21:30:00,1225453078,1225996649,1225287827,1225981373
2024-09-14 21:35:00,1225960099,1226030079,1225815588,1225859314
2024-09-14 21:40:00,1225456704,1225463339,1224919555,1225097637
2024-09-14 21:45:00,1225089131,1225089131,1224568967,1224631658
2024-09-14 21:50:00,1224641674,1224650858,1224087324,1224233847
2024-09-14 21:55:00,1224233566,1224833382,1223983625,1224040917
2024-09-14 22:00:00,1224041062,1224234364,1223751579,1224081354
2024-09-14 22:05:00,1224026001,1224026001,1223728673,1223734411
2024-09-14 22:10:00,1223722491,1223880391,1223390159,1223816574
2024-09-14 22:15:00,1223815722,1223868366,1223186485,1223454714
2024-09-14 22:20:00,1223456581,1224314495,1223272495,1224123272
2024-09-14 22:25:00,1224130032,1224256814,1223938949,1224186098
2024-09-14 22:30:00,1224217086,1224217086,1223565852,1223976016
2024-09-14 22:35:00,1223892406,1224816546,1223882907,1224801124
2024-09-14 22:40:00,1224801124,1224828174,1224636632,1224636632
2024-09-14 22:45:00,1224636894,1224636894,1224259088,1224319422
2024-09-14 22:50:00,1224301093,1224306306,1224068690,1224069349
2024-09-14 22:55:00,1224069966,1224069966,1223970242,1224004826
2024-09-14 23:00:00,1223987882,1224058262,1223582827,1223637393
2024-09-14 23:05:00,1223638925,1224023599,1223638293,1223779991
2024-09-14 23:10:00,1223782816,1223856914,1223361237,1223366943
2024-09-14 23:15:00,1223367524,1223522878,1223170761,1223314054
2024-09-14 23:20:00,1223319031,1224098675,1223262009,1223622341
2024-09-14 23:25:00,1223632575,1223991862,1222923605,1223070998
2024-09-14 23:30:00,1223045600,1224244604,1222970255,1223968399
2024-09-14 23:35:00,1223949741,1224017953,1223184033,1223184033
2024-09-14 23:40:00,1223155333,1234727670,1223155333,1234727670
2024-09-14 23:45:00,1234667186,1236518290,1234232221,1236477932
2024-09-14 23:50:00,1236478934,1243752513,1236383760,1243387639
2024-09-14 23:55:00,1243381683,1243392228,1243054466,1243180590
2024-09-15 00:00:00,1243172462,1243287324,1241973908,1241973908
2024-09-15 00:05:00,1241973780,1242049388,1241807062,1242049388
2024-09-15 00:10:00,1242055896,1242057617,1239005706,1239104116
2024-09-15 00:15:00,1239103392,1239103392,1238590085,1238985095
2024-09-15 00:20:00,1238962555,1239636468,1238843650,1239613626
2024-09-15 00:25:00,1239129047,1239129047,1238724539,1238724539
2024-09-15 00:30:00,1238724539,1238724539,1238379760,1238480960
2024-09-15 00:35:00,1238480147,1238480147,1237663176,1237672608
2024-09-15 00:40:00,1237585326,1238179170,1237585326,1238071619
2024-09-15 00:45:00,1238071488,1238243458,1237885193,1237885193
2024-09-15 00:50:00,1237864728,1237897191,1237335634,1237453230
2024-09-15 00:55:00,1236332393,1236382942,1236039137,1236345404
2024-09-15 01:00:00,1236354153,1236850076,1236354153,1236574974
2024-09-15 01:05:00,1236547501,1237431012,1236438509,1236579863
2024-09-15 01:10:00,1236606386,1236845758,1236601864,1236787120
2024-09-15 01:15:00,1236783337,1237446432,1236738393,1237439767
2024-09-15 01:20:00,1237441306,1238105571,1237441306,1237848579
2024-09-15 01:25:00,1237848879,1237995918,1237848879,1237984143
2024-09-15 01:30:00,1237962218,1238060480,1237908098,1238053918
2024-09-15 01:35:00,1238055265,1238593063,1237775084,1237781723
2024-09-15 01:40:00,1237780725,1238078763,1237765496,1238077635
2024-09-15 01:45:00,1238064932,1238257214,1238000655,1238214360
2024-09-15 01:50:00,1238230026,1238564485,1238230026,1238560361
2024-09-15 01:55:00,1238590529,1238653185,1238552318,1238553376
2024-09-15 02:00:00,1238580889,1238716096,1238442178,1238716069
2024-09-15 02:05:00,1238664239,1238807994,1238600568,1238757478
2024-09-15 02:10:00,1238757387,1238799223,1238638301,1238763479
2024-09-15 02:15:00,1238735056,1238735056,1238287299,1238406296
2024-09-15 02:20:00,1238408042,1238465993,1237675690,1237709621
2024-09-15 02:25:00,1237710661,1237710661,1237318369,1237360309
2024-09-15 02:30:00,1237360429,1237560350,1237360429,1237539650
2024-09-15 02:35:00,1237540599,1237756530,1237535137,1237755150
2024-09-15 02:40:00,1237755150,1238006562,1237656813,1237788332
2024-09-15 02:45:00,1237783453,1238057377,1237783453,1238057328
2024-09-15 02:50:00,1238163263,1238806114,1238093344,1238786443
2024-09-15 02:55:00,1238785527,1238815732,1238578743,1238639822
2024-09-15 03:00:00,1238639596,1240547569,1238639596,1240546182
2024-09-15 03:05:00,1240498387,1240715020,1240302429,1240663850
2024-09-15 03:10:00,1240733677,1240987662,1240651117,1240762219
2024-09-15 03:15:00,1240791308,1240887315,1240473776,1240775479
2024-09-15 03:20:00,1240773262,1241224907,1240621075,1241224907
2024-09-15 03:25:00,1241226217,1241226217,1239298129,1239301447
2024-09-15 03:30:00,1239306621,1239733637,1239166594,1239554444
2024-09-15 03:35:00,1239570332,1239570332,1239271525,1239309982
2024-09-15 03:40:00,1239303907,1239303907,1237818004,1237863062
2024-09-15 03:45:00,1237901969,1237901969,1235809288,1235809288
2024-09-15 03:50:00,1235911994,1235911994,1234222567,1234651307
2024-09-15 03:55:00,1234643601,1234736311,1234406816,1234416462
