2024-06-29 01:00:00,1050460.722,1051166.394,1044565.331,1044565.331
2024-06-29 02:00:00,1044674.658,1045220.793,1041011.566,1041011.566
2024-06-29 03:00:00,1041028.53,1041028.53,1038905.313,1039601.038
2024-06-29 04:00:00,1039595.456,1040810.331,1038736.699,1040763.588
2024-06-29 05:00:00,1040781.375,1042767.486,1039673.55,1042764.852
2024-06-29 06:00:00,1042761.603,1046205.851,1042287.698,1045876.963
2024-06-29 07:00:00,1045879.467,1046984.977,1044778.217,1045022.227
2024-06-29 08:00:00,1045027.668,1045153.891,1037730.709,1038639.54
2024-06-29 09:00:00,1038520.415,1042755.512,1038258.647,1042537.851
2024-06-29 10:00:00,1042511.706,1045167.531,1041652.329,1045019.916
2024-06-29 11:00:00,1044997.091,1045485.483,1044688.763,1044930.039
2024-06-29 12:00:00,1044933.743,1045901.149,1044530.684,1045801.158
2024-06-29 13:00:00,1045876.035,1046438.762,1041505.165,1041505.165
2024-06-29 14:00:00,1041494.319,1041803.103,1039688.236,1040791.59
2024-06-29 15:00:00,1040795.846,1042554.805,1040787.373,1041954.295
2024-06-29 16:00:00,1041965.31,1042307.393,1041356.568,1042257.051
2024-06-29 17:00:00,1042252.12,1043498.261,1042061.202,1042522.38
2024-06-29 18:00:00,1042579.709,1042902.809,1040151.143,1040572.743
2024-06-29 19:00:00,1040575.834,1041079.121,1039048.295,1039048.295
2024-06-29 20:00:00,1039047.942,1039591.174,1037361.707,1038897.752
2024-06-29 21:00:00,1038880.073,1041543.538,1038855.588,1041402.394
2024-06-29 22:00:00,1040616.783,1041364.362,1040378.663,1041322.248
2024-06-29 23:00:00,1041324.012,1041415.258,1041006.986,1041236.65
2024-06-30 00:00:00,1041235.377,1042643.563,1041225.68,1042483.614
2024-06-30 01:00:00,1042477.243,1042878.119,1041299.717,1042294.133
2024-06-30 02:00:00,1042294.039,1042322.513,1040320.373,1040823.231
2024-06-30 03:00:00,1040814.378,1040902.678,1039096.685,1039182.697
2024-06-30 04:00:00,1039182.627,1042136.71,1038909.476,1039990.569
2024-06-30 05:00:00,1040040.187,1040240.196,1039684.659,1039712.247
2024-06-30 06:00:00,1039753.97,1039879.782,1036863.739,1036863.739
2024-06-30 07:00:00,1036853.186,1038632.287,1035653.284,1038062.954
2024-06-30 08:00:00,1038060.131,1038738.886,1025311.895,1025335.293
2024-06-30 09:00:00,1025396.601,1025396.601,1022688.915,1023550.408
2024-06-30 10:00:00,1023506.085,1025167.106,1023467.598,1024889.691
2024-06-30 11:00:00,1024885.609,1026911.139,1024726.117,1026091.281
2024-06-30 12:00:00,1026094.638,1026449.035,1024931.75,1026358.727
2024-06-30 13:00:00,1026336.891,1026712.339,1019988.143,1021081.63
2024-06-30 14:00:00,1021125.332,1021485.77,1019715.045,1021362.391
2024-06-30 15:00:00,1021339.158,1022043.483,1020623.253,1020934.114
2024-06-30 16:00:00,1020999.683,1022241.05,1020797.626,1021664.958
2024-06-30 17:00:00,1021659.352,1022177.778,1020817.908,1021224.948
2024-06-30 18:00:00,1021210.677,1022839.6,1020040.364,1020374.529
2024-06-30 19:00:00,1020373.983,1022846.551,1020373.983,1022537.133
2024-06-30 20:00:00,1022555.731,1025077.169,1021470.449,1025069.999
2024-06-30 21:00:00,1025069.864,1026563.299,1025034.342,1025442.706
2024-06-30 22:00:00,1025441.381,1025763.116,1023290.995,1023359.451
2024-06-30 23:00:00,1023337.102,1023950.12,1017164.481,1017197.473
2024-07-01 00:00:00,1017203.085,1019516.119,1017016.87,1018410.81
2024-07-01 01:00:00,1018396.725,1026711.432,1018363.123,1026684.973
2024-07-01 02:00:00,1026673,1032755.144,1026669.158,1030527.855
2024-07-01 03:00:00,1030347.628,1030347.628,1024555.465,1025544.683
2024-07-01 04:00:00,1025673.359,1028081.457,1022584.601,1024371.376
2024-07-01 05:00:00,1024464.026,1026278.364,1021780.786,1021903.24
2024-07-01 06:00:00,1021934.434,1024914.036,1021143.521,1024913.594
2024-07-01 07:00:00,1024930.068,1032673.416,1022429.67,1023669.328
2024-07-01 08:00:00,1023667.424,1027076.564,1016082.428,1018736.339
2024-07-01 09:00:00,1018711.832,1022015.833,1018608.848,1022015.723
2024-07-01 10:00:00,1021987.345,1022493.616,1019017.663,1019037.793
2024-07-01 11:00:00,1019038.333,1019055.596,1015583.648,1017036.121
2024-07-01 12:00:00,1017014.433,1017134.138,1014642.461,1017109.354
2024-07-01 13:00:00,1017113.227,1019866.424,1016197.818,1019852.035
2024-07-01 14:00:00,1019862.318,1024726.368,1019786.827,1024518.243
2024-07-01 15:00:00,1024527.328,1029481.485,1024522.138,1029460.501
2024-07-01 16:00:00,1029453.533,1030383.944,1027219.679,1027750.797
2024-07-01 17:00:00,1027757.012,1029376.943,1027342.944,1029246.354
2024-07-01 18:00:00,1029245.15,1029423.121,1027171.343,1028058.6
2024-07-01 19:00:00,1028058.286,1031027.307,1027977.626,1029520.296
2024-07-01 20:00:00,1029451.554,1034846.732,1029173.671,1034667.818
2024-07-01 21:00:00,1034651.53,1035800.012,1032388.785,1034974.756
2024-07-01 22:00:00,1034974.532,1036362.695,1033772.497,1034246.581
2024-07-01 23:00:00,1034240.128,1034333.308,1031426.359,1031724.395
2024-07-02 00:00:00,1031721.285,1031848.668,1026941.374,1027786.215
2024-07-02 01:00:00,1027786.041,1028928.375,1027297.154,1027375.906
2024-07-02 02:00:00,1027461.44,1029078.094,1027290.741,1027391.793
2024-07-02 03:00:00,1027392.148,1027392.148,1023724.875,1025935.877
2024-07-02 04:00:00,1025996.416,1027100.661,1012187.925,1013844.563
2024-07-02 05:00:00,1013823.35,1013839.317,1011113.759,1012459.565
2024-07-02 06:00:00,1012449.867,1013416.192,1011952.555,1013001.097
2024-07-02 07:00:00,1012993.447,1017167.374,1012993.447,1015509.958
2024-07-02 08:00:00,1015510.163,1016163.649,1014739.162,1016163.649
2024-07-02 09:00:00,1016161.178,1017097.682,1015725.677,1016942.49
2024-07-02 10:00:00,1016987.213,1022150.733,1016525.536,1021680.631
2024-07-02 11:00:00,1021690.166,1022916.559,1020541.61,1022906.911
2024-07-02 12:00:00,1022902.46,1023575.304,1020795.554,1022084.89
2024-07-02 13:00:00,1022160.376,1024569.17,1021813.081,1024501.484
2024-07-02 14:00:00,1024507.479,1030755.329,1024372.876,1029573.143
2024-07-02 15:00:00,1029598.631,1031655.949,1028722.306,1031655.949
