2024-06-24 00:00:00,64094.7,64133.9,64039.4,64090.4,1070.6139999999875,470.21799999999524,9715,4856
2024-06-24 01:00:00,64090.4,64166.4,64070,64128.7,1048.435999999991,569.0259999999975,9354,4548
2024-06-24 02:00:00,64128.7,64132.7,63600,63724.5,6838.826000000021,3188.252000000002,32326,15532
2024-06-24 03:00:00,63724.8,63832.6,63508,63818.9,6394.462000000047,3418.015000000004,32182,15909
2024-06-24 04:00:00,63819,63819,63600.1,63630.9,3244.551999999995,1493.8869999999895,19519,9560
2024-06-24 05:00:00,63631,63673,63137.9,63194.9,11750.130999999974,4794.375000000005,44265,20551
2024-06-24 06:00:00,63195,63306.7,62882,63056.1,17142.73000000005,8360.385000000024,72248,36560
2024-06-24 07:00:00,63056,63320.2,62885,63290.7,9457.849000000046,5223.488000000016,42731,22814
2024-06-24 08:00:00,63290.7,63357,62638,62865.1,9798.697000000002,4084.4949999999817,40955,18586
2024-06-24 09:00:00,62865,63065.2,62750,62840.1,6634.299000000008,3454.019999999994,35479,18594
2024-06-24 10:00:00,62840,62931.7,62626,62821.3,8084.675000000008,3872.744000000001,34055,17105
2024-06-24 11:00:00,62821.3,62866.2,62243.1,62296.4,19637.721000000012,8445.115999999995,74830,37647
2024-06-24 12:00:00,62296.4,62415.3,62125.4,62385.9,10799.874000000023,5651.575000000017,49987,25614
2024-06-24 13:00:00,62385.8,62576.3,62158.4,62433.6,10939.19500000001,5639.087000000024,38120,19515
2024-06-24 14:00:00,62433.7,62955.3,62302.6,62710.6,17438.192999999977,8814.553000000024,58571,30122
2024-06-24 15:00:00,62710.5,62850,60500,61370,59822.27000000009,25906.946000000047,215636,101953
2024-06-24 16:00:00,61370.1,61550,61100,61142.4,15924.596000000001,7649.172000000005,70121,34209
2024-06-24 17:00:00,61142.4,61358.1,60811.5,61257.3,14633.099000000006,7573.415000000016,64854,32573
2024-06-24 18:00:00,61257.3,61487.5,61091.8,61194.8,10366.894000000035,4885.15,49158,24106
2024-06-24 19:00:00,61194.9,61630.8,60906.8,61542,15362.266999999976,7959.811000000029,71398,36063
2024-06-24 20:00:00,61542.1,61677,61069,61282.3,12610.063000000026,6205.6579999999985,67176,34117
2024-06-24 21:00:00,61283.3,61339.6,60650,60823.2,14149.468999999996,6162.576000000014,66451,31438
2024-06-24 22:00:00,60823.3,61018.6,59960,60144.5,38877.274000000136,17145.03,137567,66960
2024-06-24 23:00:00,60144.4,60537.5,59807,60232.2,34809.77799999998,17389.871999999978,155171,79202
2024-06-25 00:00:00,60232.5,60482.3,59700,60388.3,20219.95700000005,9650.723000000065,86568,44320
2024-06-25 01:00:00,60388.4,60460,59001,59294.7,26906.029999999984,11089.056999999997,108822,50611
2024-06-25 02:00:00,59292.8,59646.4,58218,59491.9,39407.67300000003,18698.832999999937,172113,89523
2024-06-25 03:00:00,59491.9,60081.6,59380.9,60081.6,14138.135000000031,7040.655999999987,63110,32081
2024-06-25 04:00:00,60081.5,60256,59954.3,60028.2,8665.76400000002,3598.321,30379,14237
2024-06-25 05:00:00,60028.3,60431.8,59971.3,60273.6,6976.271000000005,3815.644999999995,33580,18901
2024-06-25 06:00:00,60273.5,60628,60230.5,60386.7,7118.465000000003,3538.7729999999874,33191,16707
2024-06-25 07:00:00,60386.7,60488.4,60249.3,60470.3,4557.869000000005,2086.5869999999827,24100,12143
2024-06-25 08:00:00,60470.3,60700,60380.7,60644,7126.338000000024,3813.8279999999886,35888,18765
2024-06-25 09:00:00,60644,61566,60595.8,61271.1,23167.167999999976,12185.44100000006,82424,40794
2024-06-25 10:00:00,61271.1,61392.5,61130,61347,7949.352000000013,3747.457,37011,17255
2024-06-25 11:00:00,61346.9,61390.5,60918.7,60998.9,7649.016999999991,3214.8390000000013,29535,13370
2024-06-25 12:00:00,60997.7,61157.7,60935.2,61116.9,5523.901000000022,3030.168999999998,25158,12992
2024-06-25 13:00:00,61117,61232,60600.5,60660.8,12062.998999999974,5375.279000000004,40459,18710
2024-06-25 14:00:00,60660.9,60890.9,60641.2,60841.5,6164.586000000001,3285.8449999999953,30717,16896
2024-06-25 15:00:00,60841.5,61587.4,60811.1,61445.1,14414.11700000001,8601.677000000003,55474,32440
2024-06-25 16:00:00,61445.2,61450.7,61153.6,61292.7,7943.906000000022,3803.2960000000026,37563,18325
2024-06-25 17:00:00,61292.8,61470.6,61105.3,61170.7,6114.125000000027,2803.4159999999797,31607,15447
2024-06-25 18:00:00,61170.8,61259.6,60941.9,61034.2,7953.156999999998,3652.097999999984,39275,19662
2024-06-25 19:00:00,61034.1,61414.8,60991.1,61179,10241.391000000003,4849.328999999988,49165,25067
2024-06-25 20:00:00,61179.2,62145.5,61127.9,61730.6,33197.47800000002,17866.522000000066,114430,55597
2024-06-25 21:00:00,61731.7,61943,61284,61776,25311.007000000107,10856.434000000088,93047,42372
2024-06-25 22:00:00,61775.9,61908.8,61328,61358.6,10821.335000000021,4763.934000000006,52698,25627
2024-06-25 23:00:00,61358.6,61754.7,61289.6,61344.2,11485.858000000027,5204.46500000002,43516,20716
2024-06-26 00:00:00,61344.3,62239.9,61100,62132.4,28418.84900000007,15324.858000000067,85959,46426
2024-06-26 01:00:00,62132.4,62448.1,61787,61957.9,13086.415000000039,6483.738999999995,56589,29024
2024-06-26 02:00:00,61957.1,62060,61855.2,61897,3523.2219999999966,1609.1439999999911,23835,11515
2024-06-26 03:00:00,61897,62011.6,61785.7,61900.3,2452.949999999993,1406.179999999987,15915,8916
2024-06-26 04:00:00,61900.2,62141.4,61831.2,61885.7,3825.086999999989,1747.4299999999828,21007,9824
2024-06-26 05:00:00,61885.7,61925.4,61641.4,61777.8,4499.493,2298.024000000001,22583,12698
2024-06-26 06:00:00,61777.9,61819,61605.7,61739.4,2978.109999999996,1484.0119999999913,21550,9612
2024-06-26 07:00:00,61739.4,62169.5,61694.5,62065.2,6574.870000000018,3409.188999999995,35510,18455
2024-06-26 08:00:00,62065.3,62465.1,61971.9,62000,9184.025000000087,4756.219000000056,41721,20484
2024-06-26 09:00:00,62000.1,62054,61824.4,61910.4,3998.9629999999934,2030.2759999999873,23575,11716
2024-06-26 10:00:00,61910.4,61969.2,61686.6,61686.7,4834.7090000000135,2439.8770000000086,21914,11053
2024-06-26 11:00:00,61686.7,61774.6,61533.3,61537.9,6379.30499999999,2905.926000000005,28208,14106
