2024-06-23 23:00:00,3461.51,3478.99,3460.19,3471.33,46570.18199999977,27203.818000000003,23510,12271
2024-06-24 00:00:00,3471.34,3477.35,3470.69,3476.32,19062.415999999954,10070.650000000027,12265,5851
2024-06-24 01:00:00,3476.33,3480.75,3474,3478.87,17210.608,8538.884000000007,11535,5633
2024-06-24 02:00:00,3478.87,3479.11,3397.87,3434.13,199092.38600000046,78695.5249999998,71760,33977
2024-06-24 03:00:00,3434.14,3439.03,3405.15,3433.78,113336.69299999958,53731.1520000001,48209,22688
2024-06-24 04:00:00,3433.78,3433.85,3410.67,3424.36,74496.51100000026,34607.50800000004,32853,14736
2024-06-24 05:00:00,3424.36,3428.83,3416.42,3419.38,69710.80499999992,32876.977999999915,32222,15024
2024-06-24 06:00:00,3419.38,3434.75,3409,3423.29,116121.59499999978,61202.03099999985,55878,28010
2024-06-24 07:00:00,3423.29,3426.87,3405.44,3422.93,99580.8429999999,48990.06600000017,43385,21892
2024-06-24 08:00:00,3422.92,3427.96,3383,3403.13,117919.283,50425.06199999996,46003,20898
2024-06-24 09:00:00,3403.14,3420,3401.18,3401.59,67079.01399999991,34617.609000000026,33417,16726
2024-06-24 10:00:00,3401.6,3412.89,3381.71,3406.17,107773.99199999975,54130.87000000011,44923,22670
2024-06-24 11:00:00,3406.17,3408.53,3352.47,3370.58,246303.698,110912.9230000001,96752,46955
2024-06-24 12:00:00,3370.58,3383.73,3362.87,3372.76,103909.73400000011,49630.50299999981,47160,23353
2024-06-24 13:00:00,3372.76,3382.84,3360.68,3367.68,78218.55499999989,39216.03900000007,38060,17821
2024-06-24 14:00:00,3367.68,3393.38,3353.29,3383.2,145367.7470000002,77432.1839999998,56182,28592
2024-06-24 15:00:00,3383.21,3388.5,3236.72,3306.99,591731.1179999997,245479.09099999993,226711,107661
2024-06-24 16:00:00,3307,3323.52,3302.8,3316.83,169687.82900000006,82134.15399999994,72454,35575
2024-06-24 17:00:00,3316.83,3332.03,3304.15,3319.4,143198.45299999995,68504.12500000007,65059,31504
2024-06-24 18:00:00,3319.39,3335.69,3310.04,3317.92,120830.07399999977,54602.743999999984,51788,24565
2024-06-24 19:00:00,3317.91,3328.4,3291.03,3323.44,163958.43400000056,79206.87399999976,67489,34258
2024-06-24 20:00:00,3323.43,3332.4,3291.7,3307.22,133040.1910000001,63916.33300000002,66226,33258
2024-06-24 21:00:00,3307.21,3312.76,3260.18,3278.8,200312.31699999943,91505.9469999998,84136,40850
2024-06-24 22:00:00,3278.8,3291.45,3241,3258.78,276756.30499999947,133595.54799999998,114683,57461
2024-06-24 23:00:00,3258.78,3302.84,3244.57,3293.13,271128.5080000002,136028.7740000001,139142,71609
2024-06-25 00:00:00,3293.12,3311,3260,3302.12,161748.17099999968,79315.56599999999,82110,42008
2024-06-25 01:00:00,3302.12,3314.09,3277.02,3292.51,129991.9559999997,64644.47299999993,68662,34806
2024-06-25 02:00:00,3292.52,3329.96,3250,3310.76,309786.65200000006,156020.66700000007,138867,72004
2024-06-25 03:00:00,3310.75,3353.28,3305.69,3351.22,184611.86300000004,102399.57199999981,60135,33255
2024-06-25 04:00:00,3351.21,3352.27,3331.05,3331.75,90515.68800000001,35186.01699999989,27717,13327
2024-06-25 05:00:00,3331.75,3363.11,3330,3352,94882.47199999985,53338.885999999955,40728,21777
2024-06-25 06:00:00,3351.99,3359.96,3341.55,3346.29,66105.02899999991,31609.923000000068,32768,16804
2024-06-25 07:00:00,3346.3,3349.85,3335.58,3348.37,55956.171000000104,28963.973999999907,27904,14704
2024-06-25 08:00:00,3348.37,3353.65,3337.93,3343.71,72615.67400000004,36051.32899999997,32909,16284
2024-06-25 09:00:00,3343.7,3385,3341.15,3370.38,174332.4279999999,85178.2409999999,59269,28688
2024-06-25 10:00:00,3370.38,3393.38,3370.17,3389.59,71528.67599999995,39067.655999999995,32972,15991
2024-06-25 11:00:00,3389.78,3393.98,3367.36,3373.96,84503.21799999998,36825.61400000002,29992,13292
2024-06-25 12:00:00,3373.97,3378.78,3366.86,3369.48,51090.35400000004,24416.45,24027,11703
2024-06-25 13:00:00,3369.48,3378.23,3356,3360.49,71799.96299999986,34764.836999999956,30427,15289
2024-06-25 14:00:00,3360.49,3365.75,3345,3353.82,70623.09600000017,32705.49300000005,31385,15614
2024-06-25 15:00:00,3353.81,3395.24,3353.15,3382.09,96786.85200000019,57274.556000000004,43353,22951
2024-06-25 16:00:00,3382.08,3384.62,3364.11,3376.32,57110.386999999835,27337.88000000008,34316,18380
2024-06-25 17:00:00,3376.31,3385.85,3370.07,3375.03,44033.84199999996,22057.91900000007,25463,13513
2024-06-25 18:00:00,3375.02,3379.54,3362.14,3364.55,57834.42700000004,22777.594000000066,34770,17977
2024-06-25 19:00:00,3364.56,3380.69,3357,3366.48,77949.72500000005,39750.010000000155,39720,20988
2024-06-25 20:00:00,3366.5,3413,3361.66,3401.41,191265.2099999999,96978.98999999983,79115,40361
2024-06-25 21:00:00,3401.42,3423.5,3394.06,3417.63,155018.34499999986,82237.87199999983,62323,32558
2024-06-25 22:00:00,3417.63,3423.47,3380.2,3382.33,116306.71900000008,55885.816999999945,50593,25877
2024-06-25 23:00:00,3382.33,3404.68,3380.53,3387.57,76061.60700000009,41168.53299999984,35444,18599
2024-06-26 00:00:00,3387.57,3422.72,3383.26,3416.19,146338.23499999975,79196.23999999987,55710,29186
2024-06-26 01:00:00,3416.19,3431.27,3405.16,3414.29,88004.51899999962,45355.69199999982,42771,21679
2024-06-26 02:00:00,3414.3,3417.84,3408.74,3409.48,26617.465000000037,13846.332000000022,19857,10126
2024-06-26 03:00:00,3409.49,3410.02,3398.25,3400.27,31984.795000000144,15363.729999999978,16217,8623
2024-06-26 04:00:00,3400.28,3414.87,3398.18,3401.76,38676.76099999998,21934.310999999972,20426,10578
2024-06-26 05:00:00,3401.77,3404.91,3387.2,3393.06,50659.83700000004,25957.726999999955,21335,11730
2024-06-26 06:00:00,3393.07,3396.58,3384,3387.2,38254.167999999925,17358.529000000057,24663,11751
2024-06-26 07:00:00,3387.19,3422.48,3384.4,3415.19,83319.17799999984,46456.77600000023,36961,19811
2024-06-26 08:00:00,3415.19,3425,3400.38,3403.09,72702.07499999965,30889.809999999954,32381,15895
2024-06-26 09:00:00,3403.08,3407.55,3386.16,3393.93,48452.7019999999,24613.246000000072,25692,14235
2024-06-26 10:00:00,3393.94,3396.94,3384.32,3385.93,42148.95800000006,20383.77199999997,23559,11729
