2024-06-24 04:00:00,130.524,130.54,128.652,129.177,587301,284119,25526,12508
2024-06-24 05:00:00,129.178,129.433,128.164,128.661,534899,235523,22173,10666
2024-06-24 06:00:00,128.66,129.743,128.11,128.954,689173,349441,33213,16653
2024-06-24 07:00:00,128.953,129.193,126.223,127.655,1129161,495426,46572,22676
2024-06-24 08:00:00,127.64,128.097,125.88,126.664,739742,328283,31494,15287
2024-06-24 09:00:00,126.664,127.579,126.02,126.18,544523,269209,26116,13245
2024-06-24 10:00:00,126.17,126.649,125.328,126.051,795833,373437,32157,15661
2024-06-24 11:00:00,126.05,126.27,123.112,123.91,1651540,741228,66576,32162
2024-06-24 12:00:00,123.905,125.04,123.814,124.899,782946,424230,33036,17251
2024-06-24 13:00:00,124.897,125.737,124.31,125.124,785382,410865,26810,13095
2024-06-24 14:00:00,125.113,126.664,124.518,125.865,773191,407336,34823,17774
2024-06-24 15:00:00,125.868,126.5,122.6,126.06,2223609,1056355,94886,47467
2024-06-24 16:00:00,126.062,127.457,125.9,126.773,1163092,583021,50577,25196
2024-06-24 17:00:00,126.773,127.429,125.847,127.045,834331,429342,36787,18437
2024-06-24 18:00:00,127.044,128.779,126.704,128.108,1007941,528184,42125,21274
2024-06-24 19:00:00,128.105,129.359,126.26,128.979,1164604,590847,50434,25930
2024-06-24 20:00:00,128.983,129.772,127.545,128.492,936563,471769,46020,22929
2024-06-24 21:00:00,128.493,128.75,125.61,126.275,1030066,446537,46595,21636
2024-06-24 22:00:00,126.27,127.479,125.769,126.56,1351590,657294,60301,29855
2024-06-24 23:00:00,126.56,129.478,126.133,128.122,1751823,911933,94712,47715
2024-06-25 00:00:00,128.124,130.298,126.534,130.23,977061,495142,57168,28995
2024-06-25 01:00:00,130.244,130.33,126.634,127.401,932574,408860,51224,23689
2024-06-25 02:00:00,127.395,129.085,125,128.229,1653118,847156,84745,43052
2024-06-25 03:00:00,128.228,131.274,127.999,130.91,986993,511468,49647,25785
2024-06-25 04:00:00,130.913,131.356,130.035,130.154,314785,147387,19716,9288
2024-06-25 05:00:00,130.15,132.579,130.15,132.237,600975,302149,29788,15538
2024-06-25 06:00:00,132.237,132.976,131.715,132.189,556430,286041,26868,13390
2024-06-25 07:00:00,132.189,132.345,131.143,132.123,373066,182669,21999,10860
2024-06-25 08:00:00,132.124,133.348,131.528,132.914,473888,255822,26396,13728
2024-06-25 09:00:00,132.913,136.475,132.615,135.705,1265149,689072,56620,29364
2024-06-25 10:00:00,135.709,136.332,135,136.271,663036,315681,29260,14171
2024-06-25 11:00:00,136.27,136.764,135.335,135.612,610424,290438,24849,11756
2024-06-25 12:00:00,135.61,136.174,135.206,135.909,411500,188671,16830,8214
2024-06-25 13:00:00,135.929,136.289,134.624,134.773,564376,258524,22013,10226
2024-06-25 14:00:00,134.778,134.967,133.461,134.339,798815,391717,29081,14392
2024-06-25 15:00:00,134.34,137.58,133.998,136.964,798928,449819,34809,18642
2024-06-25 16:00:00,136.965,139.168,136.431,138.76,1093771,571925,43456,22706
2024-06-25 17:00:00,138.761,138.822,137.14,137.753,649194,312556,30315,15391
2024-06-25 18:00:00,137.741,138.124,136.433,136.711,563341,256755,30430,15960
2024-06-25 19:00:00,136.712,137.557,136.438,136.821,486372,257489,26059,13776
2024-06-25 20:00:00,136.826,139.048,136.616,138.098,901761,479532,40989,21222
2024-06-25 21:00:00,138.11,139.857,137.3,139.372,993966,553399,42294,22030
2024-06-25 22:00:00,139.373,139.541,137.119,137.485,641227,304980,29245,14362
2024-06-25 23:00:00,137.482,138.703,137.208,137.299,473079,241593,22116,11434
2024-06-26 00:00:00,137.291,139.4,137.006,139.131,599530,330207,26838,14753
2024-06-26 01:00:00,139.132,139.4,138.213,138.72,385002,199924,21135,11100
2024-06-26 02:00:00,138.698,138.957,138.056,138.199,248426,128408,14017,7605
2024-06-26 03:00:00,138.204,138.204,137.214,137.341,327809,157533,11566,5746
2024-06-26 04:00:00,137.335,138.107,136.689,136.86,377429,186172,17433,8892
2024-06-26 05:00:00,136.861,136.944,135.883,136.544,525642,234972,18514,9386
2024-06-26 06:00:00,136.543,137.195,136.073,136.402,381834,192247,16335,8160
2024-06-26 07:00:00,136.403,139.393,136.2,138.99,568704,299869,27389,14707
2024-06-26 08:00:00,138.99,140.38,138.5,138.813,719330,353020,30992,15866
2024-06-26 09:00:00,138.813,139.224,137.683,138.39,426798,199819,19365,9517
2024-06-26 10:00:00,138.39,138.756,136.808,136.858,397485,196536,19025,9371
2024-06-26 11:00:00,136.857,137.45,136.252,136.744,368250,187591,18665,9512
